Rxn name	Formula	Gene-reaction association	LB	UB	Objective
t_0257	s_3297 + m_0596  -> m_0314 + s_3321 		  0.00	   Inf	  0.00
r_2817	s_3322 + m_0594  -> s_3306 + s_3321 		  0.00	   Inf	  0.00
t_0260	m_0594 + m_0596  -> m_0316 + s_3321 		  0.00	   Inf	  0.00
t_1042	s_3322 + m_0595  -> s_3321 + m_0597 		  0.00	   Inf	  0.00
t_1043	m_0595 + m_0596  -> s_3321 + m_0598 		  0.00	   Inf	  0.00
r_3312	s_2853 + s_3685  -> s_0531 + s_3686 	PAPLA_05298 or PAPLA_06204	  0.00	   Inf	  0.00
t_0263	m_0002 + s_3685  -> m_0318 + s_0531 	PAPLA_05298 or PAPLA_06204	  0.00	   Inf	  0.00
r_3314	s_2853 + s_3689  -> s_0531 + s_3690 	PAPLA_05298 or PAPLA_06204	  0.00	   Inf	  0.00
t_0266	m_0002 + s_3689  -> m_0320 + s_0531 	PAPLA_05298 or PAPLA_06204	  0.00	   Inf	  0.00
t_1048	s_2853 + m_0599  -> s_0531 + m_0600 	PAPLA_05298 or PAPLA_06204	  0.00	   Inf	  0.00
t_1049	m_0002 + m_0599  -> s_0531 + m_0601 	PAPLA_05298 or PAPLA_06204	  0.00	   Inf	  0.00
t_0268	s_2789 + s_3127  <=> m_0322 + s_2785 	PAPLA_03755	  -Inf	   Inf	  0.00
t_0269	m_0328 + s_2789  <=> m_0323 + s_2785 	PAPLA_03755	  -Inf	   Inf	  0.00
t_0271	s_2791 + s_3127  <=> m_0325 + s_2785 	PAPLA_03755	  -Inf	   Inf	  0.00
t_0272	m_0328 + s_2791  <=> m_0326 + s_2785 	PAPLA_03755	  -Inf	   Inf	  0.00
t_1054	s_2821 + s_3127  <=> s_2785 + m_0602 	PAPLA_03755	  -Inf	   Inf	  0.00
t_1055	m_0328 + s_2821  <=> s_2785 + m_0603 	PAPLA_03755	  -Inf	   Inf	  0.00
t_0274	s_3657 + s_3671  -> s_0798 + s_2846 + s_3684 	PAPLA_03769	  0.00	   Inf	  0.00
t_0275	s_3657 + s_3673  -> s_0798 + s_2846 + s_3684 	PAPLA_03769	  0.00	   Inf	  0.00
t_1058	s_3657 + m_0547  -> s_0798 + s_2846 + s_3684 	PAPLA_03769	  0.00	   Inf	  0.00
t_0276	m_0254 + s_3304  <=> m_0330 + s_3297 	PAPLA_03750	  -Inf	   Inf	  0.00
t_0277	m_0255 + s_3304  <=> m_0331 + s_3297 	PAPLA_03750	  -Inf	   Inf	  0.00
t_0279	m_0257 + s_3304  <=> m_0333 + s_3297 	PAPLA_03750	  -Inf	   Inf	  0.00
r_2704	s_3282 + s_3304  <=> s_3297 + s_3312 	PAPLA_03750	  -Inf	   Inf	  0.00
t_0283	m_0232 + s_3304  <=> m_0243 + s_3297 	PAPLA_03750	  -Inf	   Inf	  0.00
t_0285	m_0237 + s_3304  <=> m_0248 + s_3297 	PAPLA_03750	  -Inf	   Inf	  0.00
t_0288	m_0234 + s_3304  <=> m_0245 + s_3297 	PAPLA_03750	  -Inf	   Inf	  0.00
t_0289	m_0235 + s_3304  <=> m_0246 + s_3297 	PAPLA_03750	  -Inf	   Inf	  0.00
t_0291	m_0239 + s_3304  <=> m_0250 + s_3297 	PAPLA_03750	  -Inf	   Inf	  0.00
r_3344	s_2979 + s_3341  <=> s_3342 + s_3620 		  -Inf	   Inf	  0.00
t_0295	m_0273 + s_3341  <=> m_0269 + s_3342 		  -Inf	   Inf	  0.00
r_3346	s_2987 + s_3341  <=> s_3342 + s_3622 		  -Inf	   Inf	  0.00
t_0298	m_0275 + s_3341  <=> m_0271 + s_3342 		  -Inf	   Inf	  0.00
t_1063	s_3341 + m_0552  <=> s_3342 + m_0550 		  -Inf	   Inf	  0.00
t_1064	s_3341 + m_0553  <=> s_3342 + m_0551 		  -Inf	   Inf	  0.00
t_0300	s_2808 + s_2955  -> s_2966 + s_2968 	PAPLA_05530	  0.00	   Inf	  0.00
t_0301	m_0185 + s_2808  -> m_0207 + s_2966 	PAPLA_05530	  0.00	   Inf	  0.00
t_0303	s_2808 + s_2959  -> s_2966 + s_2972 	PAPLA_05530	  0.00	   Inf	  0.00
t_0304	m_0189 + s_2808  -> m_0209 + s_2966 	PAPLA_05530	  0.00	   Inf	  0.00
t_1069	s_2808 + m_0519  -> s_2966 + m_0523 	PAPLA_05530	  0.00	   Inf	  0.00
t_1070	s_2808 + m_0521  -> s_2966 + m_0524 	PAPLA_05530	  0.00	   Inf	  0.00
r_2353	s_2976 + s_2979  -> s_2977 + s_2980 	PAPLA_05340	  0.00	   Inf	  0.00
t_0307	m_0273 + s_2976  -> m_0336 + s_2977 	PAPLA_05340	  0.00	   Inf	  0.00
r_2357	s_2976 + s_2987  -> s_2977 + s_2988 	PAPLA_05340	  0.00	   Inf	  0.00
t_0310	m_0275 + s_2976  -> m_0338 + s_2977 	PAPLA_05340	  0.00	   Inf	  0.00
t_1075	s_2976 + m_0552  -> s_2977 + m_0604 	PAPLA_05340	  0.00	   Inf	  0.00
t_1076	s_2976 + m_0553  -> s_2977 + m_0605 	PAPLA_05340	  0.00	   Inf	  0.00
t_0312	s_2968 + s_3211  <=> s_3036 + s_3428 	PAPLA_04447	  -Inf	   Inf	  0.00
t_0313	m_0211 + s_2968  <=> m_0340 + s_3428 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1079	s_2968 + m_0525  <=> s_3036 + m_0579 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1080	s_2968 + m_0526  <=> m_0340 + m_0579 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1081	m_0207 + s_3211  <=> m_0281 + s_3428 	PAPLA_04447	  -Inf	   Inf	  0.00
t_0315	m_0207 + m_0211  <=> m_0342 + s_3428 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1083	m_0207 + m_0525  <=> m_0281 + m_0579 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1084	m_0207 + m_0526  <=> m_0342 + m_0579 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1085	s_3211 + m_0523  <=> s_3428 + m_0558 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1086	m_0211 + m_0523  <=> s_3428 + m_0560 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1087	m_0523 + m_0525  <=> m_0558 + m_0579 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1088	m_0523 + m_0526  <=> m_0560 + m_0579 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1089	s_3211 + m_0524  <=> s_3428 + m_0562 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1090	m_0211 + m_0524  <=> s_3428 + m_0564 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1091	m_0524 + m_0525  <=> m_0562 + m_0579 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1092	m_0524 + m_0526  <=> m_0564 + m_0579 	PAPLA_04447	  -Inf	   Inf	  0.00
t_0330	s_2808 + s_3211  -> s_2783 + s_2839 + s_3428 	PAPLA_03331 or PAPLA_03332	  0.00	   Inf	  0.00
t_0331	m_0211 + s_2808  -> m_0003 + s_2783 + s_3428 	PAPLA_03331 or PAPLA_03332	  0.00	   Inf	  0.00
t_0333	s_2808 + s_3213  -> s_2783 + s_2839 + s_3430 	PAPLA_03331 or PAPLA_03332	  0.00	   Inf	  0.00
t_0334	m_0213 + s_2808  -> m_0003 + s_2783 + s_3430 	PAPLA_03331 or PAPLA_03332	  0.00	   Inf	  0.00
t_1097	s_2808 + m_0525  -> s_2783 + s_2839 + m_0579 	PAPLA_03331 or PAPLA_03332	  0.00	   Inf	  0.00
t_1098	s_2808 + m_0526  -> m_0003 + s_2783 + m_0579 	PAPLA_03331 or PAPLA_03332	  0.00	   Inf	  0.00
r_3038	s_3449 + s_3458  -> s_0793 + s_3459 + m_0576 	PAPLA_05497	  0.00	   Inf	  0.00
t_0337	m_0352 + s_3449  -> s_0793 + m_0350 + m_0576 	PAPLA_05497	  0.00	   Inf	  0.00
r_3040	s_3449 + s_3461  -> s_0793 + s_3459 + m_0577 	PAPLA_05497	  0.00	   Inf	  0.00
t_0340	m_0354 + s_3449  -> s_0793 + m_0350 + m_0577 	PAPLA_05497	  0.00	   Inf	  0.00
t_1103	s_3449 + m_0606  -> s_0793 + s_3459 + m_0578 	PAPLA_05497	  0.00	   Inf	  0.00
t_1104	s_3449 + m_0607  -> s_0793 + m_0350 + m_0578 	PAPLA_05497	  0.00	   Inf	  0.00
r_3108	s_3449 + s_3458  -> s_0511 + s_0793 + s_3531 	PAPLA_05089 or PAPLA_05090 or PAPLA_05214	  0.00	   Inf	  0.00
t_0343	m_0352 + s_3449  -> m_0356 + s_0511 + s_0793 	PAPLA_05089 or PAPLA_05090 or PAPLA_05214	  0.00	   Inf	  0.00
r_3110	s_3449 + s_3461  -> s_0511 + s_0793 + s_3533 	PAPLA_05089 or PAPLA_05090 or PAPLA_05214	  0.00	   Inf	  0.00
t_0346	m_0354 + s_3449  -> m_0358 + s_0511 + s_0793 	PAPLA_05089 or PAPLA_05090 or PAPLA_05214	  0.00	   Inf	  0.00
t_1109	s_3449 + m_0606  -> s_0511 + s_0793 + m_0608 	PAPLA_05089 or PAPLA_05090 or PAPLA_05214	  0.00	   Inf	  0.00
t_1110	s_3449 + m_0607  -> s_0511 + s_0793 + m_0609 	PAPLA_05089 or PAPLA_05090 or PAPLA_05214	  0.00	   Inf	  0.00
t_0348	s_2968 + s_3191  <=> s_3036 + s_3424 	PAPLA_04447	  -Inf	   Inf	  0.00
t_0349	m_0301 + s_2968  <=> m_0340 + s_3424 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1113	s_2968 + m_0568  <=> s_3036 + m_0610 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1114	s_2968 + m_0569  <=> m_0340 + m_0610 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1115	m_0207 + s_3191  <=> m_0281 + s_3424 	PAPLA_04447	  -Inf	   Inf	  0.00
t_0351	m_0207 + m_0301  <=> m_0342 + s_3424 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1117	m_0207 + m_0568  <=> m_0281 + m_0610 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1118	m_0207 + m_0569  <=> m_0342 + m_0610 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1119	s_3191 + m_0523  <=> s_3424 + m_0558 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1120	m_0301 + m_0523  <=> s_3424 + m_0560 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1121	m_0523 + m_0568  <=> m_0558 + m_0610 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1122	m_0523 + m_0569  <=> m_0560 + m_0610 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1123	s_3191 + m_0524  <=> s_3424 + m_0562 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1124	m_0301 + m_0524  <=> s_3424 + m_0564 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1125	m_0524 + m_0568  <=> m_0562 + m_0610 	PAPLA_04447	  -Inf	   Inf	  0.00
t_1126	m_0524 + m_0569  <=> m_0564 + m_0610 	PAPLA_04447	  -Inf	   Inf	  0.00
t_0366	s_3182 + s_3191  -> s_2783 + s_3183 + s_3192 	PAPLA_02901	  0.00	   Inf	  0.00
t_0367	m_0301 + s_3182  -> m_0360 + s_2783 + s_3183 	PAPLA_02901	  0.00	   Inf	  0.00
t_0369	s_3182 + s_3195  -> s_2783 + s_3183 + s_3196 	PAPLA_02901	  0.00	   Inf	  0.00
t_0370	m_0303 + s_3182  -> m_0362 + s_2783 + s_3183 	PAPLA_02901	  0.00	   Inf	  0.00
t_1131	s_3182 + m_0568  -> s_2783 + s_3183 + m_0611 	PAPLA_02901	  0.00	   Inf	  0.00
t_1132	s_3182 + m_0569  -> s_2783 + s_3183 + m_0612 	PAPLA_02901	  0.00	   Inf	  0.00
r_3328	s_3657 + s_3686  -> s_0798 + s_2852 + s_3685 	PAPLA_03757	  0.00	   Inf	  0.00
t_0373	m_0318 + s_3657  -> m_0004 + s_0798 + s_3685 	PAPLA_03757	  0.00	   Inf	  0.00
r_3330	s_3657 + s_3690  -> s_0798 + s_2852 + s_3689 	PAPLA_03757	  0.00	   Inf	  0.00
t_0376	m_0320 + s_3657  -> m_0004 + s_0798 + s_3689 	PAPLA_03757	  0.00	   Inf	  0.00
t_1137	s_3657 + m_0600  -> s_0798 + s_2852 + m_0599 	PAPLA_03757	  0.00	   Inf	  0.00
t_1138	s_3657 + m_0601  -> m_0004 + s_0798 + m_0599 	PAPLA_03757	  0.00	   Inf	  0.00
r_3050	s_3449 + s_3473  -> s_0793 + s_3459 + m_0580 	PAPLA_05497	  0.00	   Inf	  0.00
t_0379	s_3449 + m_0364  -> s_0793 + m_0350 + m_0580 	PAPLA_05497	  0.00	   Inf	  0.00
r_3052	s_3449 + s_3475  -> s_0793 + s_3459 + m_0581 	PAPLA_05497	  0.00	   Inf	  0.00
t_0382	s_3449 + m_0366  -> s_0793 + m_0350 + m_0581 	PAPLA_05497	  0.00	   Inf	  0.00
t_1143	s_3449 + m_0613  -> s_0793 + s_3459 + m_0582 	PAPLA_05497	  0.00	   Inf	  0.00
t_1144	s_3449 + m_0614  -> s_0793 + m_0350 + m_0582 	PAPLA_05497	  0.00	   Inf	  0.00
r_3102	s_3226 + s_3232  -> s_3094 + s_3218 + s_3525 	PAPLA_05717 or PAPLA_06220	  0.00	   Inf	  0.00
t_0385	m_0260 + s_3226  -> m_0368 + s_3094 + s_3218 	PAPLA_05717 or PAPLA_06220	  0.00	   Inf	  0.00
t_0387	m_0262 + s_3226  -> m_0370 + s_3094 + s_3218 	PAPLA_05717 or PAPLA_06220	  0.00	   Inf	  0.00
t_0388	m_0263 + s_3226  -> m_0371 + s_3094 + s_3218 	PAPLA_05717 or PAPLA_06220	  0.00	   Inf	  0.00
t_1149	s_3226 + m_0545  -> s_3094 + s_3218 + m_0615 	PAPLA_05717 or PAPLA_06220	  0.00	   Inf	  0.00
t_1150	s_3226 + m_0546  -> s_3094 + s_3218 + m_0616 	PAPLA_05717 or PAPLA_06220	  0.00	   Inf	  0.00
r_2546	s_3224 + s_3226  -> s_3228 + s_3232 	PAPLA_01052	  0.00	   Inf	  0.00
t_0391	m_0373 + s_3226  -> m_0260 + s_3228 	PAPLA_01052	  0.00	   Inf	  0.00
t_0393	m_0375 + s_3226  -> m_0262 + s_3228 	PAPLA_01052	  0.00	   Inf	  0.00
t_0394	m_0376 + s_3226  -> m_0263 + s_3228 	PAPLA_01052	  0.00	   Inf	  0.00
t_1155	s_3226 + m_0617  -> s_3228 + m_0545 	PAPLA_01052	  0.00	   Inf	  0.00
t_1156	s_3226 + m_0618  -> s_3228 + m_0546 	PAPLA_01052	  0.00	   Inf	  0.00
r_2540	s_3104 + s_3218  -> s_3094 + s_3219 + s_3224 	PAPLA_03226	  0.00	   Inf	  0.00
t_0397	m_0194 + s_3218  -> m_0373 + s_3094 + s_3219 	PAPLA_03226	  0.00	   Inf	  0.00
t_0399	m_0197 + s_3218  -> m_0375 + s_3094 + s_3219 	PAPLA_03226	  0.00	   Inf	  0.00
t_0400	m_0199 + s_3218  -> m_0376 + s_3094 + s_3219 	PAPLA_03226	  0.00	   Inf	  0.00
t_1161	s_3218 + m_0516  -> s_3094 + s_3219 + m_0617 	PAPLA_03226	  0.00	   Inf	  0.00
t_1162	s_3218 + m_0518  -> s_3094 + s_3219 + m_0618 	PAPLA_03226	  0.00	   Inf	  0.00
r_2856	s_3341 + s_3350  -> s_3164 + s_3342 + s_3396 	PAPLA_02262 and PAPLA_03964	  0.00	   Inf	  0.00
t_0403	m_0378 + s_3341  -> m_0382 + s_3164 + s_3342 	PAPLA_02262 and PAPLA_03964	  0.00	   Inf	  0.00
r_2858	s_3341 + s_3354  -> s_3164 + s_3342 + s_3398 	PAPLA_02262 and PAPLA_03964	  0.00	   Inf	  0.00
t_0406	m_0380 + s_3341  -> m_0384 + s_3164 + s_3342 	PAPLA_02262 and PAPLA_03964	  0.00	   Inf	  0.00
t_1167	s_3341 + m_0619  -> s_3164 + s_3342 + m_0621 	PAPLA_02262 and PAPLA_03964	  0.00	   Inf	  0.00
t_1168	s_3341 + m_0620  -> s_3164 + s_3342 + m_0622 	PAPLA_02262 and PAPLA_03964	  0.00	   Inf	  0.00
r_2824	s_2856 + s_3332  -> s_0793 + s_3324 + s_3333 	PAPLA_02367	  0.00	   Inf	  0.00
t_0409	m_0386 + s_2856  -> m_0394 + s_0793 + s_3324 	PAPLA_02367	  0.00	   Inf	  0.00
r_2826	s_2856 + s_3336  -> s_0793 + s_3324 + s_3337 	PAPLA_02367	  0.00	   Inf	  0.00
t_0412	m_0390 + s_2856  -> m_0402 + s_0793 + s_3324 	PAPLA_02367	  0.00	   Inf	  0.00
t_1173	s_2856 + m_0623  -> s_0793 + s_3324 + m_0631 	PAPLA_02367	  0.00	   Inf	  0.00
t_1174	s_2856 + m_0625  -> s_0793 + s_3324 + m_0635 	PAPLA_02367	  0.00	   Inf	  0.00
r_2832	s_3341 + s_3350  -> s_3164 + s_3342 + m_0627 		  0.00	   Inf	  0.00
t_0415	m_0378 + s_3341  -> s_3164 + s_3342 + m_0628 		  0.00	   Inf	  0.00
r_2834	s_3341 + s_3354  -> s_3164 + s_3342 + m_0629 		  0.00	   Inf	  0.00
t_0418	m_0380 + s_3341  -> s_3164 + s_3342 + m_0630 		  0.00	   Inf	  0.00
t_1179	s_3341 + m_0619  -> s_3164 + s_3342 + m_0634 		  0.00	   Inf	  0.00
t_1180	s_3341 + m_0620  -> s_3164 + s_3342 + m_0638 		  0.00	   Inf	  0.00
r_2840	s_3359 + s_3368  -> s_3146 + s_3360 + s_3369 	( PAPLA_00428 and PAPLA_02367 ) or PAPLA_02367	  0.00	   Inf	  0.00
t_0421	m_0305 + s_3359  -> m_0395 + s_3146 + s_3360 	( PAPLA_00428 and PAPLA_02367 ) or PAPLA_02367	  0.00	   Inf	  0.00
r_2842	s_3359 + s_3372  -> s_3146 + s_3360 + s_3373 	( PAPLA_00428 and PAPLA_02367 ) or PAPLA_02367	  0.00	   Inf	  0.00
t_0424	m_0307 + s_3359  -> m_0403 + s_3146 + s_3360 	( PAPLA_00428 and PAPLA_02367 ) or PAPLA_02367	  0.00	   Inf	  0.00
t_1185	s_3359 + m_0572  -> s_3146 + s_3360 + m_0632 	( PAPLA_00428 and PAPLA_02367 ) or PAPLA_02367	  0.00	   Inf	  0.00
t_1186	s_3359 + m_0573  -> s_3146 + s_3360 + m_0636 	( PAPLA_00428 and PAPLA_02367 ) or PAPLA_02367	  0.00	   Inf	  0.00
r_2848	s_0438 + s_3384  -> s_0398 + s_0800 + s_3385 	PAPLA_02367	  0.00	   Inf	  0.00
t_0427	m_0387 + s_0438  -> m_0396 + s_0398 + s_0800 	PAPLA_02367	  0.00	   Inf	  0.00
r_2850	s_0438 + s_3388  -> s_0398 + s_0800 + s_3389 	PAPLA_02367	  0.00	   Inf	  0.00
t_0430	m_0391 + s_0438  -> m_0404 + s_0398 + s_0800 	PAPLA_02367	  0.00	   Inf	  0.00
t_1191	s_0438 + m_0624  -> s_0398 + s_0800 + m_0633 	PAPLA_02367	  0.00	   Inf	  0.00
t_1192	s_0438 + m_0626  -> s_0398 + s_0800 + m_0637 	PAPLA_02367	  0.00	   Inf	  0.00
t_0432	s_3182 + s_3203  -> s_2783 + s_3183 + s_3211 	PAPLA_02901	  0.00	   Inf	  0.00
t_0433	m_0410 + s_3182  -> m_0211 + s_2783 + s_3183 	PAPLA_02901	  0.00	   Inf	  0.00
t_0435	s_3182 + s_3205  -> s_2783 + s_3183 + s_3213 	PAPLA_02901	  0.00	   Inf	  0.00
t_0436	m_0412 + s_3182  -> m_0213 + s_2783 + s_3183 	PAPLA_02901	  0.00	   Inf	  0.00
t_1197	s_3182 + m_0639  -> s_2783 + s_3183 + m_0525 	PAPLA_02901	  0.00	   Inf	  0.00
t_1198	s_3182 + m_0640  -> s_2783 + s_3183 + m_0526 	PAPLA_02901	  0.00	   Inf	  0.00
t_0438	s_3182 + s_3192  -> s_2783 + s_3183 + s_3203 	PAPLA_02901	  0.00	   Inf	  0.00
t_0439	m_0360 + s_3182  -> m_0410 + s_2783 + s_3183 	PAPLA_02901	  0.00	   Inf	  0.00
t_0441	s_3182 + s_3196  -> s_2783 + s_3183 + s_3205 	PAPLA_02901	  0.00	   Inf	  0.00
t_0442	m_0362 + s_3182  -> m_0412 + s_2783 + s_3183 	PAPLA_02901	  0.00	   Inf	  0.00
t_1203	s_3182 + m_0611  -> s_2783 + s_3183 + m_0639 	PAPLA_02901	  0.00	   Inf	  0.00
t_1204	s_3182 + m_0612  -> s_2783 + s_3183 + m_0640 	PAPLA_02901	  0.00	   Inf	  0.00
r_3180	s_3449 + s_3596  -> s_3536 + s_3540 	PAPLA_00633	  0.00	   Inf	  0.00
t_0445	m_0414 + s_3449  -> m_0422 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
r_3182	s_3449 + s_3598  -> s_3536 + s_3542 	PAPLA_00633	  0.00	   Inf	  0.00
t_0448	m_0418 + s_3449  -> m_0424 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
t_1209	s_3449 + m_0641  -> s_3536 + m_0645 	PAPLA_00633	  0.00	   Inf	  0.00
t_1210	s_3449 + m_0643  -> s_3536 + m_0646 	PAPLA_00633	  0.00	   Inf	  0.00
r_3220	s_2976 + s_3420  -> s_2977 + s_3396 	( PAPLA_03369 and PAPLA_05592 ) or ( PAPLA_03369 and PAPLA_00633 )	  0.00	   Inf	  0.00
t_0451	m_0415 + s_2976  -> m_0382 + s_2977 	( PAPLA_03369 and PAPLA_05592 ) or ( PAPLA_03369 and PAPLA_00633 )	  0.00	   Inf	  0.00
r_3222	s_2976 + s_3422  -> s_2977 + s_3398 	( PAPLA_03369 and PAPLA_05592 ) or ( PAPLA_03369 and PAPLA_00633 )	  0.00	   Inf	  0.00
t_0454	m_0419 + s_2976  -> m_0384 + s_2977 	( PAPLA_03369 and PAPLA_05592 ) or ( PAPLA_03369 and PAPLA_00633 )	  0.00	   Inf	  0.00
t_1215	s_2976 + m_0642  -> s_2977 + m_0621 	( PAPLA_03369 and PAPLA_05592 ) or ( PAPLA_03369 and PAPLA_00633 )	  0.00	   Inf	  0.00
t_1216	s_2976 + m_0644  -> s_2977 + m_0622 	( PAPLA_03369 and PAPLA_05592 ) or ( PAPLA_03369 and PAPLA_00633 )	  0.00	   Inf	  0.00
r_2880	s_3341 + s_3396  -> s_3164 + s_3342 + s_3420 	PAPLA_02729 or PAPLA_03129	  0.00	   Inf	  0.00
t_0457	m_0382 + s_3341  -> m_0415 + s_3164 + s_3342 	PAPLA_02729 or PAPLA_03129	  0.00	   Inf	  0.00
r_2882	s_3341 + s_3398  -> s_3164 + s_3342 + s_3422 	PAPLA_02729 or PAPLA_03129	  0.00	   Inf	  0.00
t_0460	m_0384 + s_3341  -> m_0419 + s_3164 + s_3342 	PAPLA_02729 or PAPLA_03129	  0.00	   Inf	  0.00
t_1221	s_3341 + m_0621  -> s_3164 + s_3342 + m_0642 	PAPLA_02729 or PAPLA_03129	  0.00	   Inf	  0.00
t_1222	s_3341 + m_0622  -> s_3164 + s_3342 + m_0644 	PAPLA_02729 or PAPLA_03129	  0.00	   Inf	  0.00
r_3116	s_3449 + s_3540  -> s_3332 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
t_0463	m_0422 + s_3449  -> m_0386 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
r_3118	s_3449 + s_3542  -> s_3336 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
t_0466	m_0424 + s_3449  -> m_0390 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
t_1227	s_3449 + m_0645  -> s_3536 + m_0623 	PAPLA_00633	  0.00	   Inf	  0.00
t_1228	s_3449 + m_0646  -> s_3536 + m_0625 	PAPLA_00633	  0.00	   Inf	  0.00
r_3140	s_2994 + s_3572  -> s_2995 + s_3368 	PAPLA_05592	  0.00	   Inf	  0.00
t_0469	m_0426 + s_2994  -> m_0305 + s_2995 	PAPLA_05592	  0.00	   Inf	  0.00
r_3142	s_2994 + s_3574  -> s_2995 + s_3372 	PAPLA_05592	  0.00	   Inf	  0.00
t_0472	m_0428 + s_2994  -> m_0307 + s_2995 	PAPLA_05592	  0.00	   Inf	  0.00
t_1233	s_2994 + m_0647  -> s_2995 + m_0572 	PAPLA_05592	  0.00	   Inf	  0.00
t_1234	s_2994 + m_0648  -> s_2995 + m_0573 	PAPLA_05592	  0.00	   Inf	  0.00
r_3196	s_3412 + s_3449  -> s_3333 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
t_0475	m_0430 + s_3449  -> m_0394 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
r_3198	s_3414 + s_3449  -> s_3337 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
t_0478	m_0432 + s_3449  -> m_0402 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
t_1239	s_3449 + m_0649  -> s_3536 + m_0631 	PAPLA_00633	  0.00	   Inf	  0.00
t_1240	s_3449 + m_0650  -> s_3536 + m_0635 	PAPLA_00633	  0.00	   Inf	  0.00
r_3094	s_0808 + s_3404  -> s_0125 + s_0800 + s_3517 	PAPLA_03893	  0.00	   Inf	  0.00
t_0481	m_0434 + s_0808  -> m_0438 + s_0125 + s_0800 	PAPLA_03893	  0.00	   Inf	  0.00
r_3096	s_0808 + s_3406  -> s_0125 + s_0800 + s_3519 	PAPLA_03893	  0.00	   Inf	  0.00
t_0484	m_0436 + s_0808  -> m_0440 + s_0125 + s_0800 	PAPLA_03893	  0.00	   Inf	  0.00
t_1245	s_0808 + m_0651  -> s_0125 + s_0800 + m_0653 	PAPLA_03893	  0.00	   Inf	  0.00
t_1246	s_0808 + m_0652  -> s_0125 + s_0800 + m_0654 	PAPLA_03893	  0.00	   Inf	  0.00
r_2864	s_0438 + s_3385  -> s_0398 + s_0800 + s_3404 	PAPLA_01574	  0.00	   Inf	  0.00
t_0487	m_0396 + s_0438  -> m_0434 + s_0398 + s_0800 	PAPLA_01574	  0.00	   Inf	  0.00
r_2866	s_0438 + s_3389  -> s_0398 + s_0800 + s_3406 	PAPLA_01574	  0.00	   Inf	  0.00
t_0490	m_0404 + s_0438  -> m_0436 + s_0398 + s_0800 	PAPLA_01574	  0.00	   Inf	  0.00
t_1251	s_0438 + m_0633  -> s_0398 + s_0800 + m_0651 	PAPLA_01574	  0.00	   Inf	  0.00
t_1252	s_0438 + m_0637  -> s_0398 + s_0800 + m_0652 	PAPLA_01574	  0.00	   Inf	  0.00
r_2872	s_2856 + s_3333  -> s_0793 + s_3324 + s_3412 	PAPLA_01574	  0.00	   Inf	  0.00
t_0493	m_0394 + s_2856  -> m_0430 + s_0793 + s_3324 	PAPLA_01574	  0.00	   Inf	  0.00
r_2874	s_2856 + s_3337  -> s_0793 + s_3324 + s_3414 	PAPLA_01574	  0.00	   Inf	  0.00
t_0496	m_0402 + s_2856  -> m_0432 + s_0793 + s_3324 	PAPLA_01574	  0.00	   Inf	  0.00
t_1257	s_2856 + m_0631  -> s_0793 + s_3324 + m_0649 	PAPLA_01574	  0.00	   Inf	  0.00
t_1258	s_2856 + m_0635  -> s_0793 + s_3324 + m_0650 	PAPLA_01574	  0.00	   Inf	  0.00
r_3148	s_3333 + s_3449  -> s_3332 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
t_0499	m_0394 + s_3449  -> m_0386 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
r_3150	s_3337 + s_3449  -> s_3336 + s_3536 	PAPLA_00633	  0.00	   Inf	  0.00
